,Unnamed: 0,time,flux,quarter,flux_w_transitNJ,flux_w_transitMNSE,flux_w_transitEarth,flux_w_transitW,flux_w_transit_ecc02,flux_w_transit_ecc04,flux_w_transit_ecc06,flux_w_transit_ecc08,model_YSD
5053,5053,35.09810914583333,0.9977733541666666,1.0,0.9977733541666666,0.9977733541666666,0.9977733541666666,0.9977733541666666,0.9977733541666666,0.9977733541666666,0.9977733541666666,0.9977733541666666,1.0001354282420107
5054,5054,35.1050535875,0.9977894666666668,1.0,0.9977894666666668,0.9977894666666668,0.9977894666666668,0.9977894666666668,0.9977894666666668,0.9977894666666668,0.9977894666666668,0.9977894666666668,1.000143788529123
5055,5055,35.11199803333333,0.9979150375,1.0,0.9979150375,0.9979150375,0.9979150375,0.9979150375,0.9979150375,0.9979150375,0.9979150375,0.9979150375,1.0001519695099443
5056,5056,35.118942475000004,0.997914425,1.0,0.997914425,0.997914425,0.997914425,0.997914425,0.997914425,0.997914425,0.997914425,0.997914425,1.0001599710891387
5057,5057,35.12588692083333,0.9978335041666666,1.0,0.9978335041666666,0.9978335041666666,0.9978335041666666,0.9978335041666666,0.9978335041666666,0.9978335041666666,0.9978335041666666,0.9978335041666666,1.0001677931832367
5058,5058,35.13283136249999,0.9977917541666668,1.0,0.9977917541666668,0.9977917541666668,0.9977917541666668,0.9977917541666668,0.9977917541666668,0.9977917541666668,0.9977917541666668,0.9977917541666668,1.0001754357000834
5059,5059,35.13977580833333,0.9978235,1.0,0.9978235,0.9978235,0.9978235,0.9978235,0.9978235,0.9978235,0.9978235,0.9978235,1.000182898316036
5060,5060,35.146720249999994,0.9977966625,1.0,0.9977966625,0.9977966625,0.9977966625,0.9977966625,0.9977966625,0.9977966625,0.9977966625,0.9977966625,1.0001901803123723
5061,5061,35.15366470000001,0.9977853625,1.0,0.9977853625,0.9977853625,0.9977853625,0.9977853625,0.9977853625,0.9977853625,0.9977853625,0.9977853625,1.0001972808784412
5062,5062,35.16060914583333,0.9977478375,1.0,0.9977478375,0.9977478375,0.9977478375,0.9977478375,0.9977478375,0.9977478375,0.9977478375,0.9977478375,1.0002041990447208
5063,5063,35.1675535875,0.9978064375,1.0,0.9978064375,0.9978064375,0.9978064375,0.9978064375,0.9978064375,0.9978064375,0.9978064375,0.9978064375,1.0002109336909975
5064,5064,35.17449803333333,0.9978727875,1.0,0.9978727875,0.9978727875,0.9978727875,0.9978727875,0.9978727875,0.9978727875,0.9978727875,0.9978727875,1.0002174836127877
5065,5065,35.181442475000004,0.9978159875,1.0,0.9978159875,0.9978159875,0.9978159875,0.9978159875,0.9978159875,0.9978159875,0.9978159875,0.9978159875,1.0002238470732867
5066,5066,35.18838692083333,0.9978098291666668,1.0,0.9978098291666668,0.9978098291666668,0.9978098291666668,0.9978098291666668,0.9978098291666668,0.9978098291666668,0.9978098291666668,0.9978098291666668,1.0002300220319484
5067,5067,35.19533136249999,0.997821575,1.0,0.997821575,0.997821575,0.997821575,0.997821575,0.997821575,0.997821575,0.997821575,0.997821575,1.0002360061551938
5068,5068,35.20227580833333,0.9979098625,1.0,0.9979098625,0.9979098625,0.9979098625,0.9979098625,0.9979098625,0.9979098625,0.9979098625,0.9979098625,1.000241797065966
5069,5069,35.20922024999999,0.9978594375,1.0,0.9978594375,0.9978594375,0.9978594375,0.9978594375,0.9978594375,0.9978594375,0.9978594375,0.9978594375,1.000247392186652
5070,5070,35.21616470000001,0.9977784458333332,1.0,0.9977784458333332,0.9977784458333332,0.9977784458333332,0.9977784458333332,0.9977784458333332,0.9977784458333332,0.9977784458333332,0.9977784458333332,1.0002527880295136
5071,5071,35.22310914583333,0.9977829125,1.0,0.9977829125,0.9977829125,0.9977829125,0.9977829125,0.9977829125,0.9977829125,0.9977829125,0.9977829125,1.0002579799816051
5072,5072,35.2300535875,0.9977988458333332,1.0,0.9977988458333332,0.9977988458333332,0.9977988458333332,0.9977988458333332,0.9977988458333332,0.9977988458333332,0.9977988458333332,0.9977988458333332,1.0002629623962564
5073,5073,35.23699803333333,0.9978741,1.0,0.9978741,0.9978741,0.9978741,0.9978741,0.9978741,0.9978741,0.9978741,0.9978741,1.0002677286433066
5074,5074,35.24394240833333,0.9978835625,1.0,0.9978835625,0.9978835625,0.9978835625,0.9978835625,0.9978835625,0.9978835625,0.9978835625,0.9978835625,1.000272271293436
5075,5075,35.25088680416667,0.9978144333333332,1.0,0.9978144333333332,0.9978144333333332,0.9978144333333332,0.9978144333333332,0.9978144333333332,0.9978144333333332,0.9978144333333332,0.9978144333333332,1.000276582604124
5076,5076,35.25783125,0.9978394041666666,1.0,0.9978394041666666,0.9978394041666666,0.9978394041666666,0.9978394041666666,0.9978394041666666,0.9978394041666666,0.9978394041666666,0.9978394041666666,1.000280654902201
5077,5077,35.26477569583333,0.9978391208333334,1.0,0.9978391208333334,0.9978391208333334,0.9978391208333334,0.9978391208333334,0.9978391208333334,0.9978391208333334,0.9978391208333334,0.9978391208333334,1.0002844801906625
5078,5078,35.27172014166667,0.9979027916666668,1.0,0.9979027916666668,0.9979027916666668,0.9979027916666668,0.9979027916666668,0.9979027916666668,0.9979027916666668,0.9979027916666668,0.9979027916666668,1.0002880508947165
5079,5079,35.27866458333333,0.9977931666666664,1.0,0.9977931666666664,0.9977931666666664,0.9977931666666664,0.9977931666666664,0.9977931666666664,0.9977931666666664,0.9977931666666664,0.9977931666666664,1.000291359969611
5080,5080,35.285609029166665,0.99785955,1.0,0.99785955,0.99785955,0.99785955,0.99785955,0.99785955,0.99785955,0.99785955,0.99785955,1.0002944011819281
5081,5081,35.29255347083333,0.9978774791666668,1.0,0.9978774791666668,0.9978774791666668,0.9978774791666668,0.9978774791666668,0.9978774791666668,0.9978774791666668,0.9978774791666668,0.9978774791666668,1.0002971700932535
5082,5082,35.29949791666667,0.9978205958333334,1.0,0.9978205958333334,0.9978205958333334,0.9978205958333334,0.9978205958333334,0.9978205958333334,0.9978205958333334,0.9978205958333334,0.9978205958333334,1.000299662751037
5083,5083,35.30644235833333,0.9978528458333334,1.0,0.9978528458333334,0.9978528458333334,0.9978528458333334,0.9978528458333334,0.9978528458333334,0.9978528458333334,0.9978528458333334,0.9978528458333334,1.0003018748399728
5084,5084,35.31338680416667,0.9978440666666666,1.0,0.9978440666666666,0.9978440666666666,0.9978440666666666,0.9978440666666666,0.9978440666666666,0.9978440666666666,0.9978440666666666,0.9978440666666666,1.0003038017624595
5085,5085,35.32033125,0.9977884833333333,1.0,0.9977884833333333,0.9977884833333333,0.9977884833333333,0.9977884833333333,0.9977884833333333,0.9977884833333333,0.9977884833333333,0.9977884833333333,1.000305438731933
5086,5086,35.32727569583333,0.9977836416666668,1.0,0.9977836416666668,0.9977836416666668,0.9977836416666668,0.9977836416666668,0.9977836416666668,0.9977836416666668,0.9977836416666668,0.9977836416666668,1.0003067809070445
5087,5087,35.33422014166667,0.9978086708333332,1.0,0.9978086708333332,0.9978086708333332,0.9978086708333332,0.9978086708333332,0.9978086708333332,0.9978086708333332,0.9978086708333332,0.9978086708333332,1.0003078251111654
5088,5088,35.34116458333333,0.9978726083333332,1.0,0.9978726083333332,0.9978726083333332,0.9978726083333332,0.9978726083333332,0.9978726083333332,0.9978726083333332,0.9978726083333332,0.9978726083333332,1.0003085713451645
5089,5089,35.348109029166665,0.9978551208333334,1.0,0.9978551208333334,0.9978551208333334,0.9978551208333334,0.9978551208333334,0.9978551208333334,0.9978551208333334,0.9978551208333334,0.9978551208333334,1.0003090233452143
5090,5090,35.35505347083333,0.9978128000000002,1.0,0.9978128000000002,0.9978128000000002,0.9978128000000002,0.9978128000000002,0.9978128000000002,0.9978128000000002,0.9978128000000002,0.9978128000000002,1.000309187486637
5091,5091,35.36199791666667,0.9978000291666668,1.0,0.9978000291666668,0.9978000291666668,0.9978000291666668,0.9978000291666668,0.9978000291666668,0.9978000291666668,0.9978000291666668,0.9978000291666668,1.0003090722531895
5092,5092,35.36894235833333,0.9978201916666666,1.0,0.9978201916666666,0.9978201916666666,0.9978201916666666,0.9978201916666666,0.9978201916666666,0.9978201916666666,0.9978201916666666,0.9978201916666666,1.0003086886742008
5093,5093,35.37588680416667,0.9977586041666666,1.0,0.9977586041666666,0.9977586041666666,0.9977586041666666,0.9977586041666666,0.9977586041666666,0.9977586041666666,0.9977586041666666,0.9977586041666666,1.0003080501749573
5094,5094,35.38283125,0.99776805,1.0,0.99776805,0.99776805,0.99776805,0.99776805,0.99776805,0.99776805,0.99776805,0.99776805,1.0003071727608965
5095,5095,35.38977569583333,0.9978656708333332,1.0,0.9978656708333332,0.9978656708333332,0.9978656708333332,0.9978656708333332,0.9978656708333332,0.9978656708333332,0.9978656708333332,0.9978656708333332,1.0003060744739747
5096,5096,35.39672014166667,0.9978629624999998,1.0,0.9978629624999998,0.9978629624999998,0.9978629624999998,0.9978629624999998,0.9978629624999998,0.9978629624999998,0.9978629624999998,0.9978629624999998,1.0003047750874292
5097,5097,35.40366458333333,0.9978789208333332,1.0,0.9978789208333332,0.9978789208333332,0.9978789208333332,0.9978789208333332,0.9978789208333332,0.9978789208333332,0.9978789208333332,0.9978789208333332,1.0003032960639326
5098,5098,35.410609029166665,0.997773875,1.0,0.997773875,0.997773875,0.997773875,0.997773875,0.997773875,0.997773875,0.997773875,0.997773875,1.0003016601263819
5099,5099,35.41755347083333,0.9976472875,1.0,0.9976472875,0.9976472875,0.9976472875,0.9976472875,0.9976472875,0.9976472875,0.9976472875,0.9976472875,1.000299889590079
5100,5100,35.42449791666667,0.9977038083333332,1.0,0.9977038083333332,0.9977038083333332,0.9977038083333332,0.9977038083333332,0.9977038083333332,0.9977038083333332,0.9977038083333332,0.9977038083333332,1.0002980061075017
5101,5101,35.43144235833333,0.9976513625,1.0,0.9976513625,0.9976513625,0.9976513625,0.9976513625,0.9976513625,0.9976513625,0.9976513625,0.9976513625,1.0002960313514662
5102,5102,35.43838680416667,0.9976546708333331,1.0,0.9976546708333331,0.9976546708333331,0.9976546708333331,0.9976546708333331,0.9976546708333331,0.9976546708333331,0.9976546708333331,0.9976546708333331,1.0002939857173139
5103,5103,35.44533125,0.99776855,1.0,0.99776855,0.99776855,0.99776855,0.99776855,0.99776855,0.99776855,0.99776855,0.99776855,1.0002918884534913
5104,5104,35.45227569583333,0.9977378583333332,1.0,0.9977378583333332,0.9977378583333332,0.9977378583333332,0.9977378583333332,0.9977378583333332,0.9977378583333332,0.9977378583333332,0.9977378583333332,1.000289757588046
5105,5105,35.45922014166667,0.997771025,1.0,0.997771025,0.997771025,0.997771025,0.997771025,0.997771025,0.997771025,0.997771025,0.997771025,1.0002876099464104
5106,5106,35.46616458333333,0.9977808916666668,1.0,0.9977808916666668,0.9977808916666668,0.9977808916666668,0.9977808916666668,0.9977808916666668,0.9977808916666668,0.9977808916666668,0.9977808916666668,1.0002854600166415
5107,5107,35.473109029166665,0.9976761375,1.0,0.9976761375,0.9976761375,0.9976761375,0.9976761375,0.9976761375,0.9976761375,0.9976761375,0.9976761375,1.0002833180666846
5108,5108,35.48005347083333,0.9976995583333332,1.0,0.9976995583333332,0.9976995583333332,0.9976995583333332,0.9976995583333332,0.9976995583333332,0.9976995583333332,0.9976995583333332,0.9976995583333332,1.000281190292216
5109,5109,35.48699791666667,0.9978030333333332,1.0,0.9978030333333332,0.9978030333333332,0.9978030333333332,0.9978030333333332,0.9978030333333332,0.9978030333333332,0.9978030333333332,0.9978030333333332,1.0002790798155732
5110,5110,35.49394235833333,0.9977950124999998,1.0,0.9977950124999998,0.9977950124999998,0.9977950124999998,0.9977950124999998,0.9977950124999998,0.9977950124999998,0.9977950124999998,0.9977950124999998,1.0002769872234336
5111,5111,35.50088680416667,0.9977605458333332,1.0,0.9977605458333332,0.9977605458333332,0.9977605458333332,0.9977605458333332,0.9977605458333332,0.9977605458333332,0.9977605458333332,0.9977605458333332,1.000274912035488
5112,5112,35.50783125,0.9977571291666668,1.0,0.9977571291666668,0.9977571291666668,0.9977571291666668,0.9977571291666668,0.9977571291666668,0.9977571291666668,0.9977571291666668,0.9977571291666668,1.0002728533732528
5113,5113,35.51477569583333,0.9977435375,1.0,0.9977435375,0.9977435375,0.9977435375,0.9977435375,0.9977435375,0.9977435375,0.9977435375,0.9977435375,1.0002708109803469
5114,5114,35.52172014166667,0.9977226875,1.0,0.9977226875,0.9977226875,0.9977226875,0.9977226875,0.9977226875,0.9977226875,0.9977226875,0.9977226875,1.0002687859351163
5115,5115,35.528664479166665,0.997708875,1.0,0.997708875,0.997708875,0.997708875,0.997708875,0.997708875,0.997708875,0.997708875,0.997708875,1.0002667805746344
5116,5116,35.5356089125,0.997747425,1.0,0.997747425,0.997747425,0.997747425,0.997747425,0.997747425,0.997747425,0.997747425,0.997747425,1.0002647978233008
5117,5117,35.542553354166664,0.9977255958333334,1.0,0.9977255958333334,0.9977255958333334,0.9977255958333334,0.9977255958333334,0.9977255958333334,0.9977255958333334,0.9977255958333334,0.9977255958333334,1.0002628410640686
5118,5118,35.54949780000001,0.9977043166666668,1.0,0.9977043166666668,0.9977043166666668,0.9977043166666668,0.9977043166666668,0.9977043166666668,0.9977043166666668,0.9977043166666668,0.9977043166666668,1.000260914411746
5119,5119,35.55644225,0.9976172291666666,1.0,0.9976172291666666,0.9976172291666666,0.9976172291666666,0.9976172291666666,0.9976172291666666,0.9976172291666666,0.9976172291666666,0.9976172291666666,1.0002590223101038
5120,5120,35.56338669166667,0.9976292166666668,1.0,0.9976292166666668,0.9976292166666668,0.9976292166666668,0.9976292166666668,0.9976292166666668,0.9976292166666668,0.9976292166666668,0.9976292166666668,1.0002571691481164
5121,5121,35.5703311375,0.99773075,1.0,0.99773075,0.99773075,0.99773075,0.99773075,0.99773075,0.99773075,0.99773075,0.99773075,1.0002553587085268
5122,5122,35.57727557916667,0.9976841625,1.0,0.9976841625,0.9976841625,0.9976841625,0.9976841625,0.9976841625,0.9976841625,0.9976841625,0.9976841625,1.0002535946166238
5123,5123,35.584220025,0.9977345083333334,1.0,0.9977345083333334,0.9977345083333334,0.9977345083333334,0.9977345083333334,0.9977345083333334,0.9977345083333334,0.9977345083333334,0.9977345083333334,1.0002518803971796
5124,5124,35.59116446666667,0.9977407166666666,1.0,0.9977407166666666,0.9977407166666666,0.9977407166666666,0.9977407166666666,0.9977407166666666,0.9977407166666666,0.9977407166666666,0.9977407166666666,1.000250219025104
5125,5125,35.5981089125,0.9976663666666664,1.0,0.9976663666666664,0.9976663666666664,0.9976663666666664,0.9976663666666664,0.9976663666666664,0.9976663666666664,0.9976663666666664,0.9976663666666664,1.0002486125784928
5126,5126,35.605053354166664,0.9976274750000002,1.0,0.9976274750000002,0.9976274750000002,0.9976274750000002,0.9976274750000002,0.9976274750000002,0.9976274750000002,0.9976274750000002,0.9976274750000002,1.0002470631043932
5127,5127,35.61199780000001,0.997605925,1.0,0.997605925,0.997605925,0.997605925,0.997605925,0.997605925,0.997605925,0.997605925,0.997605925,1.0002455733612965
5128,5128,35.61894225,0.9976363458333332,1.0,0.9976363458333332,0.9976363458333332,0.9976363458333332,0.9976363458333332,0.9976363458333332,0.9976363458333332,0.9976363458333332,0.9976363458333332,1.0002441466609797
5129,5129,35.62588669166667,0.9975764958333334,1.0,0.9975764958333334,0.9975764958333334,0.9975764958333334,0.9975764958333334,0.9975764958333334,0.9975764958333334,0.9975764958333334,0.9975764958333334,1.0002427859443395
5130,5130,35.6328311375,0.9977146083333333,1.0,0.9977146083333333,0.9977146083333333,0.9977146083333333,0.9977146083333333,0.9977146083333333,0.9977146083333333,0.9977146083333333,0.9977146083333333,1.0002414936234836
5131,5131,35.63977557916667,0.9977546416666666,1.0,0.9977546416666666,0.9977546416666666,0.9977546416666666,0.9977546416666666,0.9977546416666666,0.9977546416666666,0.9977546416666666,0.9977546416666666,1.0002402720174737
5132,5132,35.646720025,0.9977080333333334,1.0,0.9977080333333334,0.9977080333333334,0.9977080333333334,0.9977080333333334,0.9977080333333334,0.9977080333333334,0.9977080333333334,0.9977080333333334,1.0002391234851795
5133,5133,35.65366446666667,0.9977103083333332,1.0,0.9977103083333332,0.9977103083333332,0.9977103083333332,0.9977103083333332,0.9977103083333332,0.9977103083333332,0.9977103083333332,0.9977103083333332,1.000238049949866
5134,5134,35.6606089125,0.9976015208333332,1.0,0.9976015208333332,0.9976015208333332,0.9976015208333332,0.9976015208333332,0.9976015208333332,0.9976015208333332,0.9976015208333332,0.9976015208333332,1.0002370524812907
5135,5135,35.667553354166664,0.9976907791666668,1.0,0.9976907791666668,0.9976907791666668,0.9976907791666668,0.9976907791666668,0.9976907791666668,0.9976907791666668,0.9976907791666668,0.9976907791666668,1.0002361314482333
5136,5136,35.67449780000001,0.9977596916666668,1.0,0.9977596916666668,0.9977596916666668,0.9977596916666668,0.9977596916666668,0.9977596916666668,0.9977596916666668,0.9977596916666668,0.9977596916666668,1.0002352871319562
5137,5137,35.68144225,0.9977006916666666,1.0,0.9977006916666666,0.9977006916666666,0.9977006916666666,0.9977006916666666,0.9977006916666666,0.9977006916666666,0.9977006916666666,0.9977006916666666,1.0002345196779507
5138,5138,35.68838669166667,0.9976395708333334,1.0,0.9976395708333334,0.9976395708333334,0.9976395708333334,0.9976395708333334,0.9976395708333334,0.9976395708333334,0.9976395708333334,0.9976395708333334,1.0002338281352854
5139,5139,35.6953311375,0.9976722083333334,1.0,0.9976722083333334,0.9976722083333334,0.9976722083333334,0.9976722083333334,0.9976722083333334,0.9976722083333334,0.9976722083333334,0.9976722083333334,1.0002332107701462
